,product_id,customer_id,campaign_id,clicks,original_price,discount_price,click_revenue,disc,cluster
2761,145994,171.0,12244.0,25.0,77600.0,69840.0,1746000.0,0.1,2
2763,145996,171.0,12246.0,27.0,1319500.0,1108380.0,29926260.0,0.16,1
2764,145997,171.0,12246.0,2.0,2714480.0,2388750.0,4777500.0,0.1199972002004067,1
2765,145998,171.0,12246.0,3.0,1942930.0,1709780.0,5129340.0,0.11999917650146943,1
2766,145999,171.0,12246.0,2.0,1477980.0,1300630.0,2601260.0,0.11999485784652025,1
2767,146004,171.0,12246.0,1.0,1671730.0,1471130.0,1471130.0,0.1199954538113212,1
2768,146010,171.0,12248.0,91.0,58900.0,34750.0,3162250.0,0.4100169779286927,0
2769,146011,171.0,12248.0,4.0,79900.0,59860.0,239440.0,0.25081351689612014,2
2770,146012,171.0,12047.0,26.0,65890.0,53380.0,1387880.0,0.18986189103050538,2
2771,146013,171.0,12047.0,21.0,27280.0,22110.0,464310.0,0.18951612903225806,2
2772,146014,171.0,12248.0,2.0,39900.0,32320.0,64640.0,0.1899749373433584,2
2773,146015,171.0,12248.0,7.0,59900.0,48520.0,339640.0,0.18998330550918197,2
2774,146057,171.0,12459.5,98.5,696660.0,627000.0,61759500.0,0.09999138747739213,2
2775,146133,171.0,12045.0,26.0,42800.0,42800.0,1112800.0,0.0,2
2776,146134,171.0,12045.0,13.0,43900.0,43900.0,570700.0,0.0,2
2777,146153,171.0,12225.0,163.0,102500.0,87130.0,14202190.0,0.14995121951219512,2
2778,146154,171.0,12225.0,13.0,118750.0,100940.0,1312220.0,0.14997894736842105,2
2779,146155,171.0,12225.0,16.0,51250.0,43570.0,697120.0,0.14985365853658536,2
2780,146156,171.0,12225.0,8.0,59380.0,50480.0,403840.0,0.14988211519029976,2
2781,146157,171.0,12409.0,52.0,17660.0,15900.0,826800.0,0.09966024915062288,2
2782,146158,171.0,12409.0,48.0,19880.0,17910.0,859680.0,0.09909456740442656,2
2783,146159,171.0,12409.0,43.0,16550.0,14900.0,640700.0,0.09969788519637462,2
2784,146160,171.0,12409.0,17.0,13220.0,11900.0,202300.0,0.09984871406959153,2
2785,146161,171.0,12409.0,22.0,23220.0,20900.0,459800.0,0.09991386735572783,2
2786,146162,171.0,12409.0,53.0,25440.0,22900.0,1213700.0,0.09984276729559749,2
2787,146163,171.0,12409.0,19.0,22110.0,19900.0,378100.0,0.09995477159656264,2
2788,146164,171.0,12409.0,16.0,21000.0,18900.0,302400.0,0.1,2
2789,146165,171.0,12410.0,125.0,44220.0,39800.0,4975000.0,0.09995477159656264,2
2790,146166,171.0,12410.0,92.0,66440.0,59900.0,5510800.0,0.09843467790487657,2
2791,146291,171.0,12231.0,417.0,26900.0,26900.0,11217300.0,0.0,2
2792,146292,171.0,12231.0,301.0,26900.0,26900.0,8096900.0,0.0,2
2793,146294,171.0,12232.0,1307.0,48000.0,26900.0,35158300.0,0.4395833333333333,0
2794,146295,171.0,12232.0,253.0,34000.0,20900.0,5287700.0,0.38529411764705884,0
2795,146296,171.0,12232.0,173.0,28000.0,14900.0,2577700.0,0.46785714285714286,0
2796,146297,171.0,12232.0,396.0,140000.0,110000.0,43560000.0,0.21428571428571427,0
2797,146354,171.0,12512.5,3.5,86000.0,86000.0,301000.0,0.0,2
2798,146355,171.0,12512.5,2.5,92000.0,92000.0,230000.0,0.0,2
2799,146356,171.0,12512.5,2.5,79000.0,79000.0,197500.0,0.0,2
2800,146357,171.0,12512.5,2.5,87000.0,87000.0,217500.0,0.0,2
2801,146358,171.0,12564.0,12.666666666666666,71000.0,59430.0,752780.0,0.16295774647887323,2
2802,146359,171.0,12512.5,1.0,149000.0,138570.0,138570.0,0.07,2
2803,146360,171.0,12229.0,1.0,307440.0,307440.0,307440.0,0.0,2
2804,146362,171.0,12229.0,1.0,166400.0,149760.0,149760.0,0.1,2
2805,146363,171.0,12512.5,2.5,41000.0,35060.0,87650.0,0.1448780487804878,2
2806,146364,171.0,12796.0,1.0,408000.0,367200.0,367200.0,0.1,2
2807,146366,171.0,12512.5,1.5,276000.0,259440.0,389160.0,0.06,2
2808,146367,171.0,12229.0,2.0,90000.0,76950.0,153900.0,0.145,2
2809,146373,171.0,12796.0,1.0,280000.0,260400.0,260400.0,0.07,2
2810,146374,171.0,12229.0,1.0,181500.0,163350.0,163350.0,0.1,2
2811,146377,171.0,12796.0,2.0,378000.0,340200.0,680400.0,0.1,2
2812,146382,171.0,12796.0,4.0,85400.0,79430.0,317720.0,0.0699063231850117,2
2813,146388,171.0,12796.0,1.0,129500.0,120440.0,120440.0,0.06996138996138997,2
2814,146398,171.0,12796.0,1.0,342000.0,263340.0,263340.0,0.23,2
2815,146401,171.0,12796.0,3.0,45000.0,40500.0,121500.0,0.1,2
2816,146404,171.0,12411.0,27.0,45550.0,41000.0,1107000.0,0.09989023051591657,2
2817,146405,171.0,12411.0,21.0,44110.0,39700.0,833700.0,0.09997732940376332,2
2818,146406,171.0,12411.0,12.0,42550.0,38300.0,459600.0,0.099882491186839,2
2819,146407,171.0,12411.0,14.0,39890.0,35900.0,502600.0,0.10002506893958385,2
2820,146408,171.0,12411.0,10.0,38770.0,34900.0,349000.0,0.09981944802682487,2
2821,146409,171.0,12411.0,14.0,34330.0,30900.0,432600.0,0.09991261287503642,2
2822,146410,171.0,12411.0,6.0,165550.0,149000.0,894000.0,0.09996979764421625,2
2823,146411,171.0,12411.0,5.0,176660.0,159000.0,795000.0,0.09996603645420582,2
2824,146443,171.0,12227.0,3.0,44900.0,40410.0,121230.0,0.1,2
2825,146445,171.0,12227.0,3.0,31900.0,28710.0,86130.0,0.1,2
2826,146447,171.0,12227.0,1.0,38900.0,35010.0,35010.0,0.1,2
2827,146450,171.0,12227.0,2.0,59900.0,53910.0,107820.0,0.1,2
2828,146451,171.0,12227.0,1.0,45900.0,41310.0,41310.0,0.1,2
2829,146452,171.0,12227.0,1.0,45900.0,41310.0,41310.0,0.1,2
2830,146455,171.0,12227.0,2.0,52900.0,47610.0,95220.0,0.1,2
2831,146456,171.0,12227.0,1.0,52900.0,47610.0,47610.0,0.1,2
2832,147438,171.0,12228.0,3.0,1042390.0,823490.0,2470470.0,0.2099981772657067,1
2833,147439,171.0,12228.0,1.0,1140860.0,901280.0,901280.0,0.20999947408095648,1
2834,147442,171.0,12228.0,1.0,2227900.0,2020000.0,2020000.0,0.093316576147942,1
2835,147443,171.0,12228.0,1.0,1317650.0,1040950.0,1040950.0,0.20999506697529693,1
2836,147445,171.0,12512.5,2.0,422360.0,333670.0,667340.0,0.20998674116867128,2
2837,147446,171.0,12228.0,1.0,192950.0,167870.0,167870.0,0.12998186058564395,2
2838,147574,171.0,12614.0,123.0,27500.0,22000.0,2706000.0,0.2,2
2839,147579,171.0,12614.0,148.0,44000.0,29500.0,4366000.0,0.32954545454545453,0
2840,147580,171.0,12614.0,58.0,32000.0,24000.0,1392000.0,0.25,2
2841,147581,171.0,12615.0,143.0,31000.0,25000.0,3575000.0,0.1935483870967742,2
2842,147582,171.0,12615.0,88.0,31000.0,25000.0,2200000.0,0.1935483870967742,2
2843,147583,171.0,12615.0,53.0,31000.0,25000.0,1325000.0,0.1935483870967742,2
2844,147584,171.0,12615.0,34.0,24000.0,22000.0,748000.0,0.08333333333333333,2
2845,147585,171.0,12615.0,26.0,48000.0,42000.0,1092000.0,0.125,2
2846,147618,171.0,12240.0,29.0,33900.0,29500.0,855500.0,0.12979351032448377,2
2847,147639,171.0,12624.0,193.0,79200.0,65000.0,12545000.0,0.17929292929292928,2
2848,147717,171.0,12241.0,31.0,220400.0,163100.0,5056100.0,0.2599818511796733,2
2849,147773,171.0,12635.0,77.0,32000.0,28500.0,2194500.0,0.109375,2
2850,147774,171.0,12635.0,155.0,32000.0,27500.0,4262500.0,0.140625,2
2851,147978,171.0,12244.0,23.0,21500.0,19350.0,445050.0,0.1,2
2852,147983,171.0,12692.0,71.0,55440.0,49900.0,3542900.0,0.09992784992784992,2
2853,147984,171.0,12692.0,22.0,165550.0,149000.0,3278000.0,0.09996979764421625,2
2854,147985,171.0,12692.0,11.0,137770.0,124000.0,1364000.0,0.09994919068011904,2
2855,147986,171.0,12692.0,9.0,104440.0,94000.0,846000.0,0.09996170049789353,2
2856,147987,171.0,12694.0,15.0,14500.0,14070.0,211050.0,0.029655172413793104,2
2857,147988,171.0,12694.0,16.0,27750.0,26920.0,430720.0,0.02990990990990991,2
2858,148022,171.0,12694.0,9.0,52200.0,50640.0,455760.0,0.029885057471264367,2
2859,148023,171.0,12694.0,8.0,14500.0,14070.0,112560.0,0.029655172413793104,2
2860,148024,171.0,12694.0,4.0,27750.0,26920.0,107680.0,0.02990990990990991,2
2861,148025,171.0,12694.0,2.0,52200.0,50640.0,101280.0,0.029885057471264367,2
2862,148026,171.0,12694.0,10.0,14500.0,14070.0,140700.0,0.029655172413793104,2
2863,148027,171.0,12694.0,1.0,27750.0,26920.0,26920.0,0.02990990990990991,2
2864,148028,171.0,12694.0,1.0,52200.0,50640.0,50640.0,0.029885057471264367,2
2865,148029,171.0,12694.0,4.0,14500.0,14070.0,56280.0,0.029655172413793104,2
2866,148030,171.0,12694.0,7.0,27750.0,26920.0,188440.0,0.02990990990990991,2
2867,148031,171.0,12694.0,3.0,52200.0,50640.0,151920.0,0.029885057471264367,2
2868,148033,171.0,12244.0,17.0,139800.0,125820.0,2138940.0,0.1,2
2869,148034,171.0,12244.0,22.0,74900.0,67410.0,1483020.0,0.1,2
2870,148035,171.0,12694.0,8.0,14500.0,14070.0,112560.0,0.029655172413793104,2
2871,148036,171.0,12694.0,3.0,27750.0,26920.0,80760.0,0.02990990990990991,2
2872,148037,171.0,12694.0,2.0,52200.0,50640.0,101280.0,0.029885057471264367,2
2873,148042,171.0,12694.0,8.0,14500.0,14070.0,112560.0,0.029655172413793104,2
2874,148044,171.0,12252.0,68.0,279000.0,279000.0,18972000.0,0.0,2
2875,148045,171.0,12252.0,47.0,291900.0,291900.0,13719300.0,0.0,2
2876,148046,171.0,12252.0,29.0,309900.0,309900.0,8987100.0,0.0,2
2877,148047,171.0,12252.0,3.0,52000.0,46800.0,140400.0,0.1,2
2878,148051,171.0,12252.0,1.0,359000.0,276430.0,276430.0,0.23,2
2879,148052,171.0,12252.0,1.0,264900.0,264900.0,264900.0,0.0,2
2880,148056,171.0,12252.0,1.0,219000.0,219000.0,219000.0,0.0,2
2881,148063,171.0,12252.0,2.0,478000.0,478000.0,956000.0,0.0,2
2882,148066,171.0,12252.0,2.0,415900.0,415900.0,831800.0,0.0,2
2883,148073,171.0,12252.0,1.0,328000.0,328000.0,328000.0,0.0,2
2884,148081,171.0,12252.0,1.0,389000.0,350100.0,350100.0,0.1,2
2885,148084,171.0,12659.0,1100.0,22900.0,11900.0,13090000.0,0.48034934497816595,0
2886,148085,171.0,12659.0,392.0,39800.0,17900.0,7016800.0,0.550251256281407,0
2887,148086,171.0,12659.0,40.0,16900.0,16900.0,676000.0,0.0,2
2888,148087,171.0,12663.0,328.0,37900.0,31730.0,10407440.0,0.16279683377308707,2
2889,148088,171.0,12663.0,15.0,29900.0,25030.0,375450.0,0.162876254180602,2
2890,148089,171.0,12668.0,103.0,15900.0,13320.0,1371960.0,0.16226415094339622,2
2891,148090,171.0,12669.0,11.0,11500.0,9630.0,105930.0,0.16260869565217392,2
2892,148091,171.0,12669.0,9.0,13900.0,11640.0,104760.0,0.16258992805755396,2
2893,148092,171.0,12669.0,11.0,14900.0,12480.0,137280.0,0.16241610738255033,2
2894,148093,171.0,12673.0,258.0,25500.0,21350.0,5508300.0,0.1627450980392157,2
2895,148094,171.0,12673.0,38.0,24500.0,20520.0,779760.0,0.16244897959183674,2
2896,148095,171.0,12673.0,10.0,31900.0,26710.0,267100.0,0.16269592476489028,2
2897,148096,171.0,12673.0,6.0,37900.0,31730.0,190380.0,0.16279683377308707,2
2898,148097,171.0,12673.0,11.0,39900.0,33400.0,367400.0,0.16290726817042606,2
2899,148098,171.0,12676.0,330.0,89000.0,39900.0,13167000.0,0.5516853932584269,0
2900,148099,171.0,12676.0,262.0,99000.0,39900.0,10453800.0,0.5969696969696969,0
2901,148100,171.0,12681.0,1069.0,51900.0,43450.0,46448050.0,0.1628131021194605,0
2902,148101,171.0,12681.0,24.0,22900.0,19170.0,460080.0,0.162882096069869,2
2903,148102,171.0,12681.0,13.0,57900.0,48470.0,630110.0,0.16286701208981003,2
2904,148103,171.0,12681.0,11.0,27900.0,23360.0,256960.0,0.16272401433691755,2
2905,148105,171.0,12694.0,3.0,27750.0,26920.0,80760.0,0.02990990990990991,2
2906,148106,171.0,12694.0,2.0,52200.0,50640.0,101280.0,0.029885057471264367,2
2907,148136,171.0,12694.0,7.0,14500.0,14070.0,98490.0,0.029655172413793104,2
2908,148137,171.0,12694.0,1.0,27750.0,26920.0,26920.0,0.02990990990990991,2
2909,148249,171.0,12664.0,20.0,80900.0,80900.0,1618000.0,0.0,2
2910,148252,171.0,12664.0,10.0,226000.0,203400.0,2034000.0,0.1,2
2911,148255,171.0,12664.0,18.0,115000.0,103500.0,1863000.0,0.1,2
2912,148257,171.0,12664.0,42.0,59000.0,53100.0,2230200.0,0.1,2
2913,148382,171.0,12748.0,56.0,22800.0,22800.0,1276800.0,0.0,2
2914,148383,171.0,12748.0,58.0,20800.0,20800.0,1206400.0,0.0,2
2915,148384,171.0,12748.0,45.0,18800.0,18800.0,846000.0,0.0,2
2916,148399,171.0,12656.0,232.0,45900.0,29730.0,6897360.0,0.35228758169934643,0
2917,148400,171.0,12656.0,27.0,42000.0,27220.0,734940.0,0.3519047619047619,0
2918,148401,171.0,12656.0,31.0,41300.0,26730.0,828630.0,0.35278450363196123,0
2919,148402,171.0,12656.0,1.0,54500.0,35320.0,35320.0,0.35192660550458715,0
2920,148403,171.0,12703.333333333334,10.333333333333334,96000.0,91200.0,942400.0,0.05000000000000001,2
2921,148404,171.0,12703.333333333334,8.666666666666666,147000.0,139650.0,1210300.0,0.05000000000000001,2
2922,148405,171.0,12703.333333333334,10.333333333333334,469000.0,445550.0,4604016.666666667,0.05000000000000001,2
2923,148406,171.0,12703.333333333334,12.333333333333334,466000.0,442700.0,5459966.666666667,0.05000000000000001,2
2924,148407,171.0,12703.333333333334,17.0,1418000.0,1347100.0,22900700.0,0.05000000000000001,1
2925,148408,171.0,12703.333333333334,13.0,1411000.0,1340450.0,17425850.0,0.05000000000000001,1
2926,148409,171.0,12703.333333333334,18.0,2276000.0,2162200.0,38919600.0,0.05000000000000001,1
2927,148435,171.0,12259.0,111.0,49900.0,44910.0,4985010.0,0.1,2
2928,148436,171.0,12259.0,48.0,39900.0,35910.0,1723680.0,0.1,2
2929,148437,171.0,12259.0,4.0,29900.0,26910.0,107640.0,0.1,2
2930,148438,171.0,12259.0,3.0,81900.0,73710.0,221130.0,0.1,2
2931,148441,171.0,12259.0,1.0,71900.0,64710.0,64710.0,0.1,2
2932,148444,171.0,12259.0,1.0,62900.0,56610.0,56610.0,0.1,2
2933,148446,171.0,12259.0,1.0,62900.0,56610.0,56610.0,0.1,2
2934,148453,171.0,12259.0,1.0,41900.0,37710.0,37710.0,0.1,2
2935,148460,171.0,12259.0,4.0,58900.0,53010.0,212040.0,0.1,2
2936,148582,171.0,12680.0,264.0,79000.0,37180.0,9815520.0,0.529367088607595,0
2937,148608,171.0,12728.0,19.5,79000.0,71100.0,1386450.0,0.1,2
2938,148609,171.0,12728.0,20.0,69000.0,62100.0,1242000.0,0.1,2
2939,148610,171.0,12728.0,12.0,118000.0,106200.0,1274400.0,0.1,2
2940,148611,171.0,12728.0,5.5,98000.0,88200.0,485100.0,0.1,2
2941,148699,171.0,12830.0,167.5,38900.0,36960.0,6190800.0,0.04987146529562982,2
2942,148700,171.0,12830.0,50.5,22900.0,16900.0,853450.0,0.26200873362445415,2
2944,148705,171.0,12677.0,194.0,55000.0,49500.0,9603000.0,0.1,2
2945,148706,171.0,12677.0,51.0,55000.0,49500.0,2524500.0,0.1,2
2946,148707,171.0,12677.0,38.0,77000.0,69300.0,2633400.0,0.1,2
2947,148708,171.0,12677.0,20.0,77000.0,69300.0,1386000.0,0.1,2
2948,148709,171.0,12677.0,32.0,59000.0,53100.0,1699200.0,0.1,2
2949,148710,171.0,12677.0,20.0,59000.0,53100.0,1062000.0,0.1,2
2950,148711,171.0,12677.0,83.0,69900.0,62910.0,5221530.0,0.1,2
2951,148712,171.0,12677.0,68.0,69900.0,62910.0,4277880.0,0.1,2
2952,148713,171.0,12677.0,29.0,69900.0,62910.0,1824390.0,0.1,2
2953,148714,171.0,12677.0,172.0,77000.0,69300.0,11919600.0,0.1,2
2955,148717,171.0,12667.0,5.0,23100.0,18720.0,93600.0,0.18961038961038962,2
2956,148718,171.0,12667.0,7.0,39900.0,29610.0,207270.0,0.2578947368421053,2
2957,148719,171.0,12667.0,3.0,34000.0,26710.0,80130.0,0.21441176470588236,2
2958,148721,171.0,12667.0,1.0,150000.0,135000.0,135000.0,0.1,2
2959,148723,171.0,12667.0,1.0,29900.0,25570.0,25570.0,0.14481605351170568,2
2960,148724,171.0,12667.0,1.0,39900.0,35010.0,35010.0,0.12255639097744361,2
2961,148727,171.0,12680.0,79.0,59000.0,23410.0,1849390.0,0.6032203389830508,0
2962,148728,171.0,12680.0,55.0,70900.0,45280.0,2490400.0,0.3613540197461213,0
2963,148959,171.0,12659.0,43.0,14900.0,8500.0,365500.0,0.42953020134228187,0
2964,148960,171.0,12659.0,19.0,9900.0,9900.0,188100.0,0.0,2
2965,148961,171.0,12659.0,10.0,41900.0,30420.0,304200.0,0.2739856801909308,2
2966,148980,171.0,12664.0,19.0,89900.0,80910.0,1537290.0,0.1,2
2967,149004,171.0,12662.0,290.0,136000.0,122400.0,35496000.0,0.1,2
2968,149005,171.0,12662.0,358.0,106000.0,95400.0,34153200.0,0.1,2
2969,149006,171.0,12662.0,687.0,102000.0,91800.0,63066600.0,0.1,0
2970,149007,171.0,12662.0,349.0,115000.0,103500.0,36121500.0,0.1,2
2971,149097,171.0,12695.0,18.0,39900.0,17900.0,322200.0,0.5513784461152882,0
2972,149098,171.0,12695.0,10.0,59900.0,31900.0,319000.0,0.4674457429048414,0
2973,149099,171.0,12695.0,9.0,42900.0,36900.0,332100.0,0.13986013986013987,2
2974,149100,171.0,12695.0,9.0,49900.0,42900.0,386100.0,0.1402805611222445,2
2975,149102,171.0,12695.0,6.0,16900.0,12900.0,77400.0,0.23668639053254437,2
2976,149103,171.0,12695.0,2.0,19900.0,15900.0,31800.0,0.20100502512562815,2
2977,149104,171.0,12695.0,4.0,15900.0,12900.0,51600.0,0.18867924528301888,2
2978,149105,171.0,12695.0,2.0,58900.0,49900.0,99800.0,0.15280135823429541,2
2979,149106,171.0,12695.0,2.0,39900.0,27900.0,55800.0,0.3007518796992481,2
2980,149107,171.0,12695.0,1.0,63900.0,53900.0,53900.0,0.1564945226917058,2
2981,149108,171.0,12695.0,2.0,44900.0,37900.0,75800.0,0.155902004454343,2
2982,149577,171.0,12678.0,276.0,43900.0,39510.0,10904760.0,0.1,2
2984,149644,171.0,12810.0,220.0,19800.0,17800.0,3916000.0,0.10101010101010101,2
2985,149751,171.0,12764.0,79.0,49200.0,44280.0,3498120.0,0.1,2
2986,149752,171.0,12764.0,6.0,39400.0,31570.0,189420.0,0.19873096446700508,2
2987,149753,171.0,12764.0,6.0,24900.0,19960.0,119760.0,0.19839357429718876,2
2988,149754,171.0,12764.0,53.0,5900.0,5900.0,312700.0,0.0,2
2989,149755,171.0,12765.0,383.0,129000.0,51300.0,19647900.0,0.6023255813953489,0
2990,149756,171.0,12765.0,215.0,72800.0,50450.0,10846750.0,0.3070054945054945,0
2991,149757,171.0,12765.0,445.0,85200.0,50450.0,22450250.0,0.4078638497652582,0
2992,149758,171.0,12765.0,552.0,85200.0,50450.0,27848400.0,0.4078638497652582,0
2993,149759,171.0,12765.0,237.0,109900.0,76100.0,18035700.0,0.3075523202911738,0
2994,149760,171.0,12766.0,61.0,54000.0,35100.0,2141100.0,0.35,0
2995,149761,171.0,12766.0,7.0,158000.0,98010.0,686070.0,0.37968354430379747,0
2996,149762,171.0,12766.0,4.0,96000.0,59130.0,236520.0,0.3840625,0
2997,149763,171.0,12766.0,2.0,91000.0,55890.0,111780.0,0.38582417582417583,0
2998,149764,171.0,12778.0,611.0,29800.0,24140.0,14749540.0,0.18993288590604027,0
2999,149765,171.0,12778.0,5.0,28900.0,23410.0,117050.0,0.18996539792387543,2
3000,149766,171.0,12778.0,24.0,22900.0,17740.0,425760.0,0.22532751091703057,2
3001,149767,171.0,12778.0,81.0,24900.0,20170.0,1633770.0,0.18995983935742972,2
3002,149768,171.0,12779.0,260.0,33900.0,28380.0,7378800.0,0.16283185840707964,2
3003,149769,171.0,12779.0,79.0,38900.0,32570.0,2573030.0,0.16272493573264782,2
3004,149770,171.0,12779.0,51.0,36000.0,30140.0,1537140.0,0.16277777777777777,2
3005,149771,171.0,12779.0,16.0,22900.0,19170.0,306720.0,0.162882096069869,2
3006,149772,171.0,12779.0,31.0,18500.0,15490.0,480190.0,0.1627027027027027,2
3007,149837,171.0,12766.0,3.0,65000.0,40500.0,121500.0,0.3769230769230769,0
3008,149838,171.0,12766.0,2.0,109000.0,68040.0,136080.0,0.37577981651376147,0
3009,149840,171.0,12766.0,1.0,186000.0,75330.0,75330.0,0.595,0
3010,149841,171.0,12766.0,5.0,48000.0,31590.0,157950.0,0.341875,0
3011,149842,171.0,12766.0,5.0,138000.0,85860.0,429300.0,0.37782608695652176,0
3012,149843,171.0,12766.0,1.0,36000.0,21870.0,21870.0,0.3925,0
3013,149846,171.0,12766.0,1.0,40000.0,24300.0,24300.0,0.3925,0
3014,149847,171.0,12771.0,226.0,59900.0,53910.0,12183660.0,0.1,2
3016,149981,171.0,12793.0,179.0,3280000.0,2015200.0,360720800.0,0.385609756097561,1
3017,149982,171.0,12793.0,115.0,3433500.0,1991200.0,228988000.0,0.4200669870394641,1
3018,149983,171.0,12793.0,86.0,3499500.0,2191200.0,188443200.0,0.3738534076296614,1
3019,149984,171.0,12793.0,45.0,1848200.0,1239200.0,55764000.0,0.3295097933124121,1
3020,149985,171.0,12793.0,42.0,1848200.0,1159200.0,48686400.0,0.37279515203982255,1
3021,149986,171.0,12793.0,105.0,1920000.0,1228800.0,129024000.0,0.36,1
3022,149987,171.0,12793.0,67.0,2400000.0,1552240.0,104000080.0,0.35323333333333334,1
3023,149988,171.0,12793.0,37.0,2432000.0,1561600.0,57779200.0,0.35789473684210527,1
3024,149989,171.0,12793.0,34.0,2512000.0,1570720.0,53404480.0,0.37471337579617836,1
3025,149990,171.0,12793.0,39.0,2480000.0,1587200.0,61900800.0,0.36,1
3026,149991,171.0,12793.0,36.0,2688000.0,1720320.0,61931520.0,0.36,1
3027,149993,171.0,12780.0,103.0,43000.0,25800.0,2657400.0,0.4,0
3028,149994,171.0,12780.0,53.0,53000.0,31800.0,1685400.0,0.4,0
3029,149995,171.0,12780.0,16.0,53000.0,31800.0,508800.0,0.4,0
3030,149996,171.0,12780.0,32.0,50000.0,30000.0,960000.0,0.4,0
3031,149997,171.0,12780.0,32.0,79500.0,47700.0,1526400.0,0.4,0
3032,149998,171.0,12684.0,104.0,25900.0,23310.0,2424240.0,0.1,2
3033,149999,171.0,12684.0,53.0,49900.0,44910.0,2380230.0,0.1,2
3034,150000,171.0,12684.0,25.0,49900.0,44910.0,1122750.0,0.1,2
3035,150001,171.0,12684.0,8.0,64900.0,58410.0,467280.0,0.1,2
3036,150002,171.0,12684.0,11.0,64900.0,58410.0,642510.0,0.1,2
3037,150003,171.0,12684.0,6.0,34900.0,31410.0,188460.0,0.1,2
3038,150004,171.0,12684.0,3.0,69900.0,62910.0,188730.0,0.1,2
3039,150435,171.0,12765.0,40.0,99000.0,41040.0,1641600.0,0.5854545454545454,0
3040,150436,171.0,12765.0,54.0,109000.0,41040.0,2216160.0,0.62348623853211,0
3041,150437,171.0,12765.0,24.0,149000.0,75240.0,1805760.0,0.4950335570469799,0
3042,150438,171.0,12765.0,26.0,59000.0,23090.0,600340.0,0.6086440677966102,0
3043,150439,171.0,12765.0,19.0,109000.0,41040.0,779760.0,0.62348623853211,0
3044,150440,171.0,12778.0,113.0,46500.0,36050.0,4073650.0,0.22473118279569892,2
3045,150441,171.0,12771.0,188.0,32900.0,29610.0,5566680.0,0.1,2
3046,150443,171.0,12798.0,121.0,41900.0,37710.0,4562910.0,0.1,2
3047,150444,171.0,12798.0,62.0,41900.0,37710.0,2338020.0,0.1,2
3048,150479,171.0,12799.0,2.0,220000.0,209000.0,418000.0,0.05,2
3050,150704,171.0,12773.0,1463.0,159900.0,79900.0,116893700.0,0.5003126954346466,0
3051,150705,171.0,12773.0,345.0,99900.0,49900.0,17215500.0,0.5005005005005005,0
3052,150706,171.0,12773.0,38.0,89900.0,39900.0,1516200.0,0.5561735261401557,0
3053,150707,171.0,12773.0,333.0,99900.0,49900.0,16616700.0,0.5005005005005005,0
3054,150708,171.0,12773.0,162.0,119900.0,69900.0,11323800.0,0.4170141784820684,0
3055,150709,171.0,12773.0,123.0,379000.0,199000.0,24477000.0,0.47493403693931396,0
3056,150710,171.0,12773.0,108.0,359000.0,179900.0,19429200.0,0.49888579387186627,0
3057,150711,171.0,12773.0,36.0,169000.0,69900.0,2516400.0,0.5863905325443787,0
3058,150712,171.0,12773.0,20.0,139000.0,69900.0,1398000.0,0.49712230215827335,0
3062,150716,171.0,12773.0,91.0,59900.0,29900.0,2720900.0,0.5008347245409015,0
3063,150717,171.0,12770.0,128.0,89000.0,62300.0,7974400.0,0.3,0
3064,150719,171.0,12770.0,146.0,169000.0,118300.0,17271800.0,0.3,0
